Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2019-04-01,284.700012,286.160004,284.399994,285.829987,280.106659,77617900,1291.800049,1295.900024,1285.699951,1288.400024,1288.400024,1265.0,60.240002000000004,61.799999,60.130001,61.59,61.59,705559.0,21500.890625,21682.939453,21471.119141,21509.029297,21509.029297,77400.0,4105.362305,4164.953125,4096.901367,4158.183105,4158.183105,10157794170,118.449997,118.620003,118.199997,118.260002,114.72970600000001,9567400,125.290001,125.360001,124.190002,124.370003,121.930954,16501500,1.122347,1.125024,1.1209879999999999,1.122385,1.122385,0.0
2019-04-02,286.040009,286.230011,285.089996,285.97000099999997,280.243835,40070400,1286.300049,1290.900024,1284.5,1290.0,1290.0,675.0,61.810001,62.75,61.599998,62.580002,62.580002,670808.0,21744.640625,21744.640625,21490.560547,21505.310547,21505.310547,71000.0,4156.919434,4905.95459,4155.316895,4879.87793,4879.87793,21315047816,118.279999,118.449997,118.190002,118.41999799999999,114.884918,7733300,124.480003,124.739998,124.25,124.599998,122.156425,9725000,1.120599,1.121401,1.118456,1.120574,1.120574,0.0
2019-04-03,287.320007,287.76001,285.75,286.420013,280.684845,68243200,1291.400024,1293.099976,1287.5,1289.900024,1289.900024,525.0,62.639998999999996,62.990002000000004,62.049999,62.459998999999996,62.459998999999996,793227.0,21563.640625,21722.720703,21489.949219,21713.210938,21713.210938,68500.0,4879.958008,5307.003418,4876.621094,4973.021973,4973.021973,22899891582,118.150002,118.290001,118.110001,118.16999799999999,114.64238700000001,6048400,123.610001,123.870003,123.370003,123.519997,121.097603,10407000,1.120285,1.1255,1.120247,1.120385,1.120385,0.0
2019-04-04,286.77999900000003,287.459991,286.01001,287.179993,281.429596,48997500,1290.599976,1292.599976,1279.5,1289.0,1289.0,172.0,62.5,62.77,61.889998999999996,62.099998,62.099998,799672.0,21724.689453,21787.599609,21662.900391,21724.949219,21724.949219,57900.0,4971.307617,5063.159668,4836.793945,4922.798828,4922.798828,18251810239,118.199997,118.360001,118.110001,118.360001,114.826714,7510600,123.599998,123.889999,123.440002,123.870003,121.44075,7503400,1.124531,1.124986,1.120925,1.124695,1.124695,0.0
2019-04-05,287.920013,288.630005,287.600006,288.570007,282.791809,58621700,1292.0,1292.0,1283.599976,1290.400024,1290.400024,269.0,62.18,63.34,61.82,63.080002,63.080002,684973.0,21743.140625,21839.179688,21731.339844,21807.5,21807.5,58500.0,4922.806152,5053.509765999999,4919.491699,5036.681152,5036.681152,16837325387,118.339996,118.690002,118.260002,118.550003,115.01104699999999,9326200,123.620003,124.16999799999999,123.58000200000001,124.029999,121.597603,6321800,1.12246,1.1241510000000001,1.121164,1.122586,1.122586,0.0
2019-04-08,288.100006,288.910004,287.369995,288.790009,283.00741600000003,53566300,1292.199951,1302.099976,1291.800049,1297.099976,1297.099976,181.0,63.330002,64.480003,63.130001,64.400002,64.400002,686862.0,21900.550781,21900.550781,21740.529297,21761.650391,21761.650391,54600.0,5199.835449,5318.836426,5148.211914,5289.770996,5289.770996,17154113634,118.519997,118.57,118.349998,118.379997,114.846107,8564800,123.83000200000001,123.949997,123.519997,123.589996,121.16624499999999,4446400,1.122208,1.127408,1.1215540000000002,1.1219569999999999,1.1219569999999999,0.0
2019-04-09,287.72000099999997,288.079987,286.700012,287.309998,281.557007,66142300,1298.5,1304.900024,1298.5,1303.5,1303.5,63.0,64.400002,64.790001,63.68,63.98,63.98,895767.0,21750.289063,21811.880859,21698.419922,21802.589844,21802.589844,54300.0,5289.917969,5289.917969,5167.418945,5204.958496,5204.958496,14722104361,118.690002,118.83000200000001,118.58000200000001,118.629997,115.088646,7749000,124.220001,124.339996,123.769997,123.980003,121.548592,7020300,1.125644,1.128796,1.125644,1.125644,1.125644,0.0
2019-04-10,287.769989,288.390015,287.309998,288.290009,282.517426,52601500,1304.0,1309.099976,1301.5,1309.099976,1309.099976,30.0,64.220001,64.699997,64.050003,64.610001,64.610001,790677.0,21579.679688,21687.570313,21571.669922,21687.570313,21687.570313,58700.0,5204.105469,5421.651367,5193.382324,5324.551758,5324.551758,15504590933,118.870003,119.269997,118.860001,119.209999,115.65133700000001,5765300,124.269997,124.519997,124.099998,124.279999,121.84270500000001,7519900,1.126494,1.1282860000000001,1.123103,1.1266969999999998,1.1266969999999998,0.0
2019-04-11,288.829987,288.839996,287.579987,288.209991,282.43902599999996,55093100,1307.0,1307.099976,1288.599976,1288.599976,1288.599976,66.0,64.480003,64.489998,63.310001,63.580002,63.580002,722216.0,21662.650391,21721.419922,21627.869141,21711.380859,21711.380859,61200.0,5325.081543,5354.225586,5017.296386999999,5064.487793,5064.487793,16555616019,119.059998,119.209999,119.010002,119.089996,115.53492,7769500,123.93,124.019997,123.410004,123.550003,121.12701399999999,8679300,1.127612,1.128745,1.1256059999999999,1.12765,1.12765,0.0
2019-04-12,290.0,290.47000099999997,288.26001,290.160004,284.34997599999997,69727800,1293.400024,1293.400024,1289.199951,1290.599976,1290.599976,420.0,63.709998999999996,64.650002,63.66,63.889998999999996,63.889998999999996,760504.0,21782.349609,21878.779297,21698.710938,21870.560547,21870.560547,61600.0,5061.200684,5103.274414,4955.852539,5089.539063,5089.539063,13675206312,118.989998,119.120003,118.889999,119.019997,115.46701000000002,11083800,122.889999,123.059998,122.629997,122.66999799999999,120.264297,7005500,1.125936,1.132503,1.125834,1.126075,1.126075,0.0
2019-04-15,290.23999,290.350006,289.079987,289.97000099999997,284.163757,49596700,1284.800049,1287.300049,1282.300049,1286.800049,1286.800049,607.0,63.759997999999996,63.84,63.029999,63.400002,63.400002,625588.0,22122.970703,22211.029297,22102.929688,22169.109375,22169.109375,66100.0,5167.321777,5196.606934,5024.069336,5067.108397999999,5067.108397999999,12290155060,119.010002,119.08000200000001,118.83000200000001,118.83000200000001,115.282677,12427300,122.779999,122.989998,122.720001,122.980003,120.56819899999999,3070000,1.130365,1.1322459999999999,1.129943,1.130506,1.130506,0.0
2019-04-16,290.950012,291.01001,289.5,290.160004,284.34997599999997,52153200,1285.199951,1285.199951,1272.199951,1272.599976,1272.599976,523.0,63.57,64.370003,62.990002000000004,64.050003,64.050003,555858.0,22108.150391,22261.330078,22095.320313,22221.660156,22221.660156,57300.0,5066.577636999999,5238.945313,5055.194824,5235.55957,5235.55957,11618660197,118.790001,118.790001,118.489998,118.5,114.96251699999999,10302700,122.510002,122.629997,122.139999,122.209999,119.813309,8927300,1.130442,1.1315,1.1286049999999999,1.130493,1.130493,0.0
2019-04-17,291.399994,291.429993,288.98999,289.450012,283.654175,58268300,1273.5,1273.5,1271.599976,1272.199951,1272.199951,643.0,64.32,64.610001,63.66,63.759997999999996,63.759997999999996,547469.0,22236.410156,22345.189453,22185.869141,22277.970703,22277.970703,75400.0,5236.135254,5274.275390999999,5219.205566,5251.937988000001,5251.937988000001,12438480676,118.620003,118.720001,118.470001,118.480003,114.943123,6062300,122.129997,122.57,122.110001,122.260002,119.862328,6118500,1.128515,1.132375,1.128184,1.128503,1.128503,0.0
2019-04-18,290.100006,290.320007,288.660004,290.019989,284.212738,68708500,1270.800049,1273.599976,1270.099976,1271.900024,1271.900024,308.0,63.75,64.160004,63.459998999999996,64.0,64.0,235376.0,22274.130859,22305.630859,22058.390625,22090.119141,22090.119141,67300.0,5251.480469,5319.986328,5250.506836,5298.385742,5298.385742,13256489918,118.75,118.800003,118.550003,118.58000200000001,115.040154,8060000,122.809998,123.099998,122.779999,122.900002,120.489769,27589400,1.1300709999999998,1.1306,1.123772,1.1297139999999999,1.1297139999999999,0.0
2019-04-22,289.170013,290.440002,289.070007,290.269989,284.457733,40160100,1273.5,1273.5,1273.5,1273.5,1273.5,27.0,64.0,65.91999799999999,64.0,65.699997,65.699997,148238.0,22188.619141,22280.189453,22099.380859,22217.900391,22217.900391,42900.0,5312.494629,5422.6875,5280.276855,5399.365234000001,5399.365234000001,14601631647,118.459999,118.529999,118.339996,118.389999,114.85582,6581900,122.470001,122.57,122.239998,122.309998,119.911331,6241200,1.124455,1.12638,1.1236709999999999,1.124455,1.124455,0.0
2019-04-23,290.679993,293.140015,290.420013,292.880005,287.01547200000005,52246600,1266.400024,1269.800049,1266.0,1269.300049,1269.300049,147.0,65.75,66.599998,65.58000200000001,66.300003,66.300003,763527.0,22241.740234,22268.369141,22119.939453,22259.740234,22259.740234,52000.0,5399.365723,5633.802246,5389.408691,5572.361816,5572.361816,15867308107,118.559998,118.879997,118.540001,118.879997,115.33118400000001,7389700,122.610001,122.699997,122.389999,122.57,120.16624499999999,6239700,1.125885,1.126126,1.1193440000000001,1.125898,1.125898,0.0
2019-04-24,292.790009,293.160004,292.070007,292.230011,286.37854,50392900,1268.400024,1275.5,1267.800049,1275.5,1275.5,206.0,66.16999799999999,66.43,65.660004,65.889999,65.889999,700598.0,22356.830078,22362.919922,22125.480469,22200.0,22200.0,67900.0,5571.508301,5642.044434,5418.263184,5464.866699,5464.866699,17048033399,119.160004,119.400002,119.129997,119.279999,115.719246,6463200,123.110001,123.589996,123.089996,123.57,121.146629,7302000,1.122448,1.12246,1.118306,1.122435,1.122435,0.0
2019-04-25,292.119995,292.77999900000003,290.730011,292.049988,286.20211800000004,57770900,1280.599976,1280.800049,1275.800049,1275.800049,1275.800049,518.0,65.809998,66.279999,64.900002,65.209999,65.209999,678386.0,22183.320313,22334.689453,22155.230469,22307.580078,22307.580078,63300.0,5466.524414,5542.238281,5181.338867,5210.515625,5210.515625,15330283408,119.16999799999999,119.269997,119.029999,119.220001,115.661041,4404000,123.489998,123.620003,123.099998,123.389999,120.97015400000001,5380900,1.1156979999999999,1.1164,1.112174,1.115349,1.115349,0.0
2019-04-26,292.100006,293.48999,291.23999,293.410004,287.534882,50916400,1284.900024,1284.900024,1284.900024,1284.900024,1284.900024,95.0,65.129997,65.18,62.279999,63.299999,63.299999,603001.0,22167.480469,22270.289063,22073.099609,22258.730469,22258.730469,71900.0,5210.304688,5383.634277,5177.368652,5279.348145,5279.348145,16812108039,119.620003,119.709999,119.5,119.639999,116.06848899999999,3406100,123.980003,124.019997,123.639999,123.809998,121.38192,5950700,1.11371,1.117281,1.112298,1.113685,1.113685,0.0
2019-05-07,290.149994,290.809998,285.809998,287.929993,282.16461200000003,144729900,1280.5,1283.5,1280.5,1283.5,1283.5,12.0,62.169998,62.490002000000004,60.66,61.400002,61.400002,768810.0,22184.400391,22190.490234,21875.109375,21923.720703,21923.720703,90700.0,5745.599121,5988.178223,5741.395996,5829.501465,5829.501465,18026409032,119.279999,119.290001,119.0,119.08000200000001,115.867325,11575500,124.529999,125.139999,124.389999,124.949997,122.75669099999999,8984900,1.1204479999999999,1.1219569999999999,1.1176059999999999,1.120185,1.120185,0.0
2019-05-08,287.52999900000003,289.429993,286.869995,287.52999900000003,281.772583,91568300,1279.400024,1279.400024,1279.400024,1279.400024,1279.400024,8.0,61.439999,62.369999,61.07,62.119999,62.119999,842810.0,21628.039063,21639.119141,21514.849609,21602.589844,21602.589844,85700.0,5849.481445,5989.980957,5794.71582,5982.45752,5982.45752,15320605299,119.150002,119.199997,118.639999,118.68,115.478127,11843100,125.150002,125.300003,124.300003,124.410004,122.226173,6907600,1.1189559999999998,1.1215,1.1189559999999998,1.119107,1.119107,0.0
2019-05-09,285.230011,287.329987,283.299988,286.660004,280.920044,103471100,1278.900024,1285.0,1278.800049,1283.5,1283.5,5.0,62.02,62.209998999999996,60.919998,61.700001,61.700001,791769.0,21492.910156,21559.759766,21315.070313,21402.130859,21402.130859,96900.0,5982.316406,6183.039063,5982.316406,6174.528809,6174.528809,16784645410,118.93,118.949997,118.610001,118.790001,115.58515200000001,11586200,125.110001,125.300003,124.309998,124.91999799999999,122.727226,9411900,1.119746,1.1251,1.1175680000000001,1.119833,1.119833,0.0
2019-05-10,285.619995,288.940002,282.299988,288.100006,282.331207,112429300,1285.400024,1286.5,1283.300049,1285.699951,1285.699951,38.0,61.639998999999996,62.490002000000004,61.419998,61.66,61.66,769583.0,21431.810547,21584.089844,21175.330078,21344.919922,21344.919922,98500.0,6175.822754,6434.617676,6161.519043,6378.849121,6378.849121,19419875367,118.75,118.91999799999999,118.709999,118.860001,115.653244,8155600,124.889999,125.449997,124.589996,124.75,122.56021100000001,6037800,1.121856,1.1252389999999999,1.121856,1.122208,1.122208,0.0
2019-05-13,282.420013,283.48999,279.929993,280.859985,275.236145,127290500,1286.699951,1300.099976,1281.800049,1300.099976,1300.099976,6.0,61.650002,63.330002,60.639998999999996,61.040001000000004,61.040001000000004,786494.0,21180.740234,21277.660156,21127.929688,21191.279297,21191.279297,74500.0,6971.178223000001,8047.413086,6898.282227,7814.915039,7814.915039,28677672181,118.860001,119.129997,118.779999,118.93,115.72136699999999,16744900,125.400002,125.93,125.25,125.730003,123.523003,10501600,1.1236709999999999,1.126342,1.1224100000000001,1.123646,1.123646,0.0
2019-05-14,281.98999,285.100006,281.850006,283.399994,277.725281,77003200,1297.800049,1297.800049,1294.699951,1294.699951,1294.699951,56.0,60.860001000000004,62.110001000000004,60.689999,61.779999,61.779999,1003106.0,20870.769531,21077.480469,20751.449219,21067.230469,21067.230469,90200.0,7807.884276999999,8268.712891,7696.391113,7994.416015999999,7994.416015999999,32031452226,119.0,119.120003,118.91999799999999,119.099998,115.88678,7993500,125.510002,125.650002,125.199997,125.360001,123.15949199999999,5690400,1.123242,1.124606,1.120486,1.123255,1.123255,0.0
2019-05-15,281.589996,285.769989,281.359985,285.059998,279.35205099999996,73956400,1296.900024,1296.900024,1296.0,1296.300049,1296.300049,6.0,61.369999,62.34,60.849998,62.02,62.02,751668.0,21112.849609,21191.529297,20968.080078,21188.560547,21188.560547,84100.0,7989.374512,8216.423828,7899.106934,8205.167969,8205.167969,28344112919,119.410004,119.449997,119.18,119.43,116.20787800000001,10804400,126.209999,126.269997,125.769997,126.129997,123.915993,9566300,1.12036,1.122272,1.1180430000000001,1.1204479999999999,1.1204479999999999,0.0
2019-05-16,285.839996,289.209991,285.76001,287.700012,281.93924,76749600,1285.199951,1285.400024,1285.0,1285.0,1285.0,55.0,62.119999,63.48,62.080002,62.869999,62.869999,723001.0,21153.199219,21153.199219,20951.669922,21062.980469,21062.980469,82500.0,8194.500977,8320.824219,7729.608398,7884.90918,7884.90918,33167197581,119.339996,119.339996,119.209999,119.239998,116.022995,11716300,125.809998,125.83000200000001,125.529999,125.709999,123.50335700000001,7666400,1.120951,1.122435,1.1174309999999998,1.120724,1.120724,0.0
2019-05-17,285.140015,288.600006,285.119995,285.839996,280.116455,100353000,1280.0,1280.0,1274.5,1274.5,1274.5,3.0,63.119999,63.639998999999996,62.52,62.759997999999996,62.759997999999996,545679.0,21246.859375,21398.849609,21199.980469,21250.089844,21250.089844,75800.0,7886.925781,7929.145508,7038.124512,7343.895508,7343.895508,30066644905,119.379997,119.440002,119.230003,119.25,116.03273,7746100,126.279999,126.300003,125.690002,125.989998,123.77843500000002,4747100,1.117481,1.118443,1.1157350000000001,1.117356,1.117356,0.0
2019-05-20,284.059998,285.959991,283.119995,283.950012,278.264313,62877600,1276.099976,1276.099976,1276.099976,1276.099976,1276.099976,1.0,63.529999,63.810001,62.450001,63.099998,63.099998,215802.0,21305.970703,21430.060547,21282.650391,21301.730469,21301.730469,65100.0,8196.923828,8200.967773,7678.781738,7978.309081999999,7978.309081999999,23843404339,119.220001,119.309998,118.959999,118.970001,115.76029199999999,2890900,126.120003,126.379997,125.650002,125.730003,123.523003,6043100,1.116532,1.117701,1.115126,1.116532,1.116532,0.0
2019-05-21,285.829987,286.929993,285.549988,286.51001,280.77304100000003,46847100,1272.0,1272.0,1272.0,1272.0,1272.0,20.0,63.279999,63.599998,62.75,62.990002000000004,62.990002000000004,131888.0,21211.259766,21318.800781,21160.429688,21272.449219,21272.449219,70100.0,7977.969238,8062.167969,7843.339844,7963.327637,7963.327637,25127245056,119.089996,119.110001,118.93,119.07,115.857597,3610100,125.599998,125.720001,125.300003,125.529999,123.326523,4021800,1.1169440000000002,1.118318,1.114243,1.116857,1.116857,0.0
2019-05-22,285.450012,286.690002,285.100006,285.630005,279.91064500000005,49482500,1273.599976,1273.599976,1273.599976,1273.599976,1273.599976,0.0,62.639998999999996,62.779999,61.029999,61.419998,61.419998,641680.0,21373.519531,21404.539063,21266.980469,21283.369141,21283.369141,64500.0,7956.291992,7997.612305,7615.987305,7680.066406,7680.066406,24719473174,119.139999,119.309998,119.040001,119.220001,116.00353999999999,9526200,125.769997,126.33000200000001,125.720001,126.25,124.033875,5675300,1.1303877303839742,1.1341883564273767,1.1266286978297144,1.1304047913188642,1.1304047913188642,0.0
2019-05-23,283.160004,283.209991,280.570007,282.140015,276.49057,98733800,1284.800049,1284.800049,1284.800049,1284.800049,1284.800049,0.0,61.27,61.290001000000004,57.330002,57.91,57.91,766728.0,21180.240234,21209.560547,21072.720703,21151.140625,21151.140625,63900.0,7677.269043000001,7943.791504000001,7533.196776999999,7881.84668,7881.84668,24457107820,119.269997,119.610001,119.190002,119.480003,116.25653799999999,9983400,126.889999,128.08999599999999,126.879997,127.66999799999999,125.428932,9743700,1.1155110000000001,1.117281,1.110951,1.115548,1.115548,0.0
2019-05-24,283.73999,284.200012,282.089996,282.77999900000003,277.11773700000003,55268100,1283.0,1283.0,1283.0,1283.0,1283.0,0.0,58.209998999999996,59.099998,57.5,58.630001,58.630001,1108052.0,20980.789063,21117.220703,20922.0,21117.220703,21117.220703,67700.0,7881.695312999999,8140.719727,7824.44873,7987.371581999999,7987.371581999999,25919126990,119.639999,119.75,119.519997,119.730003,116.49978600000001,5981700,127.559998,127.779999,127.389999,127.779999,125.537025,4981900,1.1183809999999998,1.121202,1.117805,1.118456,1.118456,0.0
2019-05-28,283.089996,284.149994,280.130005,280.149994,274.54040499999996,70029400,1276.5,1276.5,1276.5,1276.5,1276.5,9.0,58.939999,59.57,58.130001,59.139998999999996,59.139998999999996,758099.0,21187.169922,21297.699219,21177.269531,21260.140625,21260.140625,98500.0,8802.757813,8807.016602,8634.72168,8719.961914,8719.961914,24226919266,119.93,120.0,119.769997,119.809998,116.577629,9039100,128.270004,128.899994,128.08999599999999,128.699997,126.440872,8098600,1.119357,1.1199459999999999,1.117181,1.1193819999999999,1.1193819999999999,0.0
2019-05-29,278.910004,279.359985,276.709991,278.269989,272.698029,104972900,1280.599976,1280.599976,1280.599976,1280.599976,1280.599976,0.0,59.07,59.139998999999996,56.880001,58.810001,58.810001,1020323.0,21055.419922,21071.730469,20884.609375,21003.369141,21003.369141,70000.0,8718.591797,8755.852539,8482.728516,8659.487305,8659.487305,23473479966,119.879997,120.029999,119.82,119.860001,116.626274,8778000,129.669998,129.899994,129.0,129.08999599999999,126.824028,13260600,1.117069,1.1175680000000001,1.112595,1.117069,1.117069,0.0
2019-05-30,279.109985,280.040009,277.809998,279.02999900000003,273.44277999999997,62523800,1279.400024,1288.300049,1273.900024,1287.099976,1287.099976,189694.0,59.119999,59.700001,56.330002,56.59,56.59,1124959.0,20881.5,20942.529297,20809.289063,20942.529297,20942.529297,58700.0,8661.760742,9008.314453,8221.273438,8319.472656,8319.472656,29246528551,120.099998,120.589996,120.010002,120.550003,117.297653,11946400,129.330002,130.229996,128.889999,130.199997,127.91453600000001,13024800,1.113834,1.1146040000000002,1.111852,1.1137350000000001,1.1137350000000001,0.0
2019-05-31,276.200012,277.119995,275.23999,275.269989,269.758087,86862800,1287.699951,1306.400024,1287.5,1305.800049,1305.800049,55573.0,56.459998999999996,56.610001000000004,53.049999,53.5,53.5,842281.0,20785.210938,20823.099609,20581.580078,20601.189453,20601.189453,79100.0,8320.286133,8586.65918,8172.550781,8574.501953,8574.501953,25365190957,120.620003,120.839996,120.389999,120.83000200000001,117.57010700000001,11611700,130.899994,131.899994,130.809998,131.830002,129.51591499999998,18933600,1.112991,1.1179430000000001,1.1126559999999999,1.1131149999999999,1.1131149999999999,0.0
2019-06-03,275.309998,276.549988,273.089996,274.570007,269.072113,96428000,1307.0,1327.800049,1307.0,1322.699951,1322.699951,2814.0,53.419998,54.630001,52.110001000000004,53.25,53.25,1031488.0,20327.869141,20438.029297,20305.740234,20410.880859,20410.880859,67400.0,8741.74707,8743.5,8204.185547,8208.995117,8208.995117,22004511436,120.75,120.910004,120.410004,120.83000200000001,117.932198,12525200,131.91000400000001,132.580002,131.550003,132.440002,130.382263,17822400,1.117343,1.1211,1.116221,1.117406,1.117406,0.0
2019-06-04,277.119995,280.679993,276.619995,280.52999900000003,274.912781,77231900,1324.300049,1328.599976,1320.800049,1323.400024,1323.400024,812.0,52.889998999999996,53.779999,52.43,53.48,53.48,984308.0,20435.859375,20464.570313,20289.640625,20408.539063,20408.539063,69200.0,8210.985352,8210.985352,7564.48877,7707.770995999999,7707.770995999999,24609731548,120.529999,120.93,120.529999,120.870003,117.971245,20566100,131.389999,131.759995,130.550003,130.929993,128.895721,14250000,1.124556,1.127777,1.122776,1.124632,1.124632,0.0
2019-06-05,282.329987,282.98999,280.320007,282.959991,277.294159,71169700,1328.900024,1343.300049,1326.300049,1328.300049,1328.300049,302.0,52.860001000000004,53.41,50.599998,51.68,51.68,831625.0,20667.890625,20800.640625,20646.150391,20776.099609,20776.099609,72300.0,7704.343262,7901.849120999999,7668.668456999999,7824.231445,7824.231445,21760923463,120.970001,121.18,120.68,120.790001,117.893166,10423100,130.520004,130.949997,130.119995,130.190002,128.167206,8815200,1.125505,1.130454,1.123987,1.125404,1.125404,0.0
2019-06-06,283.290009,285.549988,282.570007,284.799988,279.09726,69430400,1330.800049,1338.699951,1326.199951,1337.599976,1337.599976,622.0,51.66,53.299999,51.169998,52.59,52.59,943186.0,20745.839844,20842.279297,20745.839844,20774.039063,20774.039063,59600.0,7819.633301000001,7937.34082,7571.471191,7822.023437999999,7822.023437999999,19474611077,120.959999,121.120003,120.82,121.019997,118.11766100000001,14133600,130.970001,131.58999599999999,130.320007,130.610001,128.58068799999998,9621100,1.122725,1.130787,1.122385,1.122902,1.122902,0.0
2019-06-07,285.929993,288.850006,285.73999,287.649994,281.890167,74272200,1333.099976,1347.699951,1329.800049,1341.199951,1341.199951,161.0,53.099998,54.32,52.619999,53.990002000000004,53.990002000000004,790067.0,20859.779297,20907.769531,20816.580078,20884.710938,20884.710938,50700.0,7826.901367,8126.15332,7788.373535,8043.951172,8043.951172,19141423230,121.5,121.849998,121.43,121.559998,118.64470700000001,11912900,131.78999299999998,132.070007,131.440002,131.740005,129.69311499999998,11378500,1.127548,1.134816,1.125315,1.12765,1.12765,0.0
2019-06-10,289.369995,290.820007,288.869995,288.97000099999997,283.183777,60799100,1335.800049,1336.5,1324.099976,1324.699951,1324.699951,240.0,54.240002000000004,54.84,53.049999,53.259997999999996,53.259997999999996,828133.0,21095.400391,21166.119141,21077.949219,21134.419922,21134.419922,58200.0,7692.284668000001,8031.909668000001,7586.730956999999,8000.32959,8000.32959,18689275117,121.339996,121.470001,121.110001,121.120003,118.21525600000001,13072400,130.679993,130.699997,130.320007,130.5,128.472397,8288700,1.1319,1.132695,1.129203,1.132016,1.132016,0.0
2019-06-11,290.98999,291.399994,288.179993,288.899994,283.11517299999997,58641300,1328.400024,1328.400024,1319.099976,1326.400024,1326.400024,268.0,53.43,54.040001000000004,52.91,53.27,53.27,687146.0,21099.539063,21227.179688,21066.619141,21204.279297,21204.279297,52100.0,8004.243651999999,8026.394043000001,7772.803711,7927.714355,7927.714355,17107279931,121.199997,121.32,121.029999,121.230003,118.322624,17076700,130.419998,130.759995,130.320007,130.580002,128.551163,5115100,1.131836,1.133273,1.13048,1.1318110000000001,1.1318110000000001,0.0
2019-06-12,288.640015,289.26001,287.820007,288.390015,282.615387,46984700,1326.900024,1334.5,1326.900024,1331.900024,1331.900024,201.0,53.040001000000004,53.049999,50.720001,51.139998999999996,51.139998999999996,642940.0,21130.390625,21259.699219,21118.75,21129.720703,21129.720703,56500.0,7925.434081999999,8196.648438,7862.359863,8145.857422,8145.857422,19034432883,121.239998,121.43,121.150002,121.410004,118.498299,11814400,130.389999,130.75,130.300003,130.679993,128.649597,5278700,1.132939,1.134301,1.130851,1.132952,1.132952,0.0
2019-06-13,289.399994,289.980011,288.619995,289.579987,283.781525,48945200,1331.599976,1341.099976,1331.599976,1339.199951,1339.199951,139.0,51.07,53.450001,50.919998,52.279999,52.279999,786105.0,21040.910156,21111.230469,20932.130859,21032.0,21032.0,65700.0,8145.54541,8311.567383,8087.061035,8230.923828,8230.923828,18669407147,121.449997,121.75,121.449997,121.720001,118.80085,6665700,130.800003,131.25,130.78999299999998,131.130005,129.092621,5560400,1.129305,1.1305,1.127116,1.129561,1.129561,0.0
2019-06-14,289.26001,289.929993,288.410004,289.26001,283.467987,52324700,1345.400024,1355.400024,1339.300049,1340.099976,1340.099976,157.0,52.18,52.98,51.700001,52.509997999999996,52.509997999999996,945024.0,21049.410156,21119.730469,20971.179688,21116.890625,21116.890625,60400.0,8230.898438,8710.636719,8183.393066,8693.833008,8693.833008,19831162905,121.550003,121.82,121.459999,121.769997,118.849648,4652300,131.100006,131.71000700000002,131.08999599999999,131.46000700000002,129.417496,5838800,1.1279549999999998,1.12905,1.121504,1.128044,1.128044,0.0
2019-06-17,289.519989,290.22000099999997,289.179993,289.369995,283.575775,39205700,1339.0,1340.300049,1335.0,1338.699951,1338.699951,914.0,52.5,52.740002000000004,51.580002,51.93,51.93,574229.0,21094.960938,21185.25,21044.619141,21124.0,21124.0,49100.0,8988.923828,9416.407227,8988.923828,9320.352539,9320.352539,15562951918,121.690002,121.93,121.620003,121.83000200000001,118.90821799999999,6213200,131.389999,131.759995,131.130005,131.690002,129.643921,6046400,1.121604,1.1246,1.120536,1.121705,1.121705,0.0
2019-06-18,291.390015,293.570007,290.98999,292.399994,286.545074,85434800,1349.300049,1349.300049,1341.599976,1346.599976,1346.599976,76.0,51.950001,54.310001,51.5,53.900002,53.900002,397868.0,21111.769531,21153.650391,20924.189453,20972.710938,20972.710938,54600.0,9335.466797,9348.374023,9004.901367,9081.762695,9081.762695,15848210535,122.459999,122.769997,122.339996,122.639999,119.698807,19575000,132.740005,132.860001,131.949997,132.350006,130.29363999999998,10320700,1.1227120000000002,1.1244,1.1182299999999998,1.12246,1.12246,0.0
2019-06-19,292.549988,293.649994,291.47000099999997,293.059998,287.191864,78674400,1344.0,1344.599976,1344.0,1344.599976,1344.599976,29.0,54.09,54.419998,53.279999,53.759997999999996,53.759997999999996,181640.0,21223.169922,21358.720703,21213.429688,21333.869141,21333.869141,64100.0,9078.727539,9299.621094,9070.395508,9273.521484,9273.521484,15546809946,122.349998,123.449997,122.230003,123.41999799999999,120.460098,17597800,131.860001,132.720001,131.580002,132.53999299999998,130.480698,11962500,1.119746,1.122208,1.1188690000000001,1.119821,1.119821,0.0
